201 BAMBOO DRIVE	19446	-75.28494964249691	40.23603854017765	110007588663
257 COMPASS DRIVE	19446	-75.28389817254168	40.23542587512814	110007588763
333 SOUTH LINE STREET	19446	-75.28168992941869	40.23465563469281	110009196234
107 DRAGON DRIVE	19446	-75.2845490935932	40.23618363619724	110007588663
438 EAST HANCOCK STREET	19446	-75.28141663765476	40.23217744326322	110007752004
204 EAST MT VERNON STREET	19446	-75.2823535041393	40.23562887127235	110011428018
636 JACKSON STREET	19446	-75.2880870957633	40.23183408918008	110008116009
231 BAMBOO DRIVE	19446	-75.28468714219449	40.23557649084776	110007588663
448 CHURCH ROAD	19446	-75.28108100999661	40.23031348283141	110002200003
431 FRANKLIN STREET	19446	-75.28681299183961	40.23453528246181	110006628003
209 BAMBOO DRIVE	19446	-75.28483776631144	40.23596749284918	110007588663
116 COMPASS DRIVE	19446	-75.28479365004783	40.235344356793206	110007588015
